_id,url,visited
"""5eb83e35bfa17d0dcc89e105""",https://ar.fxstreet.com/news/y323k-mqbl-y272k-tqryr-sfy-mrkz-lyn-lsdr-mn-cftclybn-202005081959,1
"""5eb83e35bfa17d0dcc89e106""",https://ar.fxstreet.com/news/tqryr-sfy-mrkz-lywrw-lsdr-mn-cftc-lthd-lmly-lwrwby-ynkhfd-l-eu763k-fy-mn-eu797k-202005081959,1
"""5eb83e35bfa17d0dcc89e107""",https://ar.fxstreet.com/news/lmmlk-lmthd-tqryr-sfy-mrkz-lstrlyny-lsdr-mn-cftc-ynkhfd-mn-ps-67k-l-ps-12k-fy-202005081959,1
"""5eb83e73bfa17d0dcc89e108""",https://ar.fxstreet.com/news/khtwt-mqwm-qwy-thd-mn-rtf-zwj-ywrw-dwlr-eur-usd-wlzwj-ldyh-mjl-llnkhfd-rsd-mntq-lltq-202005070557,1
"""5eb83e7ebfa17d0dcc89e109""",https://ar.fxstreet.com/macroeconomics/central-banks/boe,1
"""5eb83e8abfa17d0dcc89e10a""",https://ar.fxstreet.com/markets/commodities,1
"""5eb83e9cbfa17d0dcc89e10b""",https://ar.fxstreet.com/macroeconomics/central-banks/fed,1
"""5eb83ea3bfa17d0dcc89e10c""",https://ar.fxstreet.com/news/khbr-jl-bnk-njltr-boe-yhfz-l-mdl-lfyd-lryysy-dwn-tgyyr-wrtdd-zwj-strlyny-dwlr-gbp-usd-202005070621,1
"""5eb83ed1bfa17d0dcc89e10d""",https://ar.fxstreet.com/news/qrr-lfyd-llbnk-lmrkzy-lwrwby-lthd-lmly-lwrwby-km-hw-mtwq-nd-0-fy-202003121246,1
"""5eb83ed1bfa17d0dcc89e10e""",https://ar.fxstreet.com/news/qrr-lfyd-llbnk-lmrkzy-lwrwby-lthd-lmly-lwrwby-wfq-ltwqt-nd-0-fy-202001231246,1
"""5eb83ed1bfa17d0dcc89e10f""",https://ar.fxstreet.com/news/qrr-lfyd-llbnk-lmrkzy-lwrwby-lthd-lmly-lwrwby-wfq-ltwqt-nd-0-fy-201912121246,1
"""5eb83ed1bfa17d0dcc89e110""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-twqf-lthyrn-lftr-wjyz-blqrb-mn-mntq-ltq-mstwyt-tshyh-50-fybwntshy-lmtwst-lmthrk-lbsyt-200-ywm-202003270627,1
"""5eb83ed1bfa17d0dcc89e111""",https://ar.fxstreet.com/analysis/lsn-lwl-lkrsyn-lgrd-fy-lbnk-lmrkzy-lwrwby-hmm-sqr-w-bwm-m-tkwn-lthlth-wtqlb-ywrw-dwlr-eur-usd-202003270613,1
"""5eb83ed1bfa17d0dcc89e112""",https://ar.fxstreet.com/news/khtb-ljrd-mn-lbnk-lmrkzy-lwrwby-hwl-lsyst-lqtsdy-fy-qb-fyrws-kwrwn-bth-mbshr-202005081146,1
"""5eb83ed1bfa17d0dcc89e113""",https://ar.fxstreet.com/news/shwyblh-wzyr-lmly-llmny-lsbq-sbh-wjwd-lywrw-lmhtml-mwd-tswl-lan-202005081102,1
"""5eb83ed1bfa17d0dcc89e114""",https://ar.fxstreet.com/news/khtb-lgrd-lmwj-lthny-mn-lfyrws-mn-kbr-lmkhwf-202005071523,1
"""5eb83ed1bfa17d0dcc89e115""",https://ar.fxstreet.com/news/khtb-lgrd-lbnk-lmrkzy-lwrwby-mswwl-mm-lbrlmn-lwrwby-mdfwan-bltfwyd-202005071513,1
"""5eb83ed1bfa17d0dcc89e116""",https://ar.fxstreet.com/news/mkhlwf-mn-lbnk-lmrkzy-lwrwby-n-hkm-lmny-l-yyq-bshkl-ssy-qym-lbnk-lmrkzy-lwrwby-bmlh-202005071001,1
"""5eb83ed8bfa17d0dcc89e117""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-nd-qyn-sbwy-jdyd-wst-tjdd-ltlb-l-ldwlr-202003181418,1
"""5eb83ed8bfa17d0dcc89e118""",https://ar.fxstreet.com/analysis/thlyl-zwj-ywrw-dwlr-eur-usd-twqf-lrtf-lmsyy-blqrb-mn-ldm-lmkswr-ldhy-thwl-l-mqwm-nd-hjz-mntq-110-202002280632,1
"""5eb83ed8bfa17d0dcc89e119""",https://ar.fxstreet.com/analysis/mzl-lmustthmryn-fy-ntzr-khbr-yjby-n-lmuhdtht-byn-lsyny-lmryky-201910100528,1
"""5eb83ed8bfa17d0dcc89e11a""",https://ar.fxstreet.com/analysis/lrb-mn-ktwbr-2019-twsl-thsun-shhy-lmukhtr-bd-sdwr-tqryr-swq-lml-lmryky-201910041717,1
"""5eb83ed8bfa17d0dcc89e11b""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-trsykh-dfy-qd-ywdy-l-thrk-hbwty-201908081517,1
"""5eb83ed8bfa17d0dcc89e11c""",https://ar.fxstreet.com/news/lyn-mn-lbnk-lmrkzy-lwrwby-snqwm-btdyl-tkwyn-pepp-bqdr-m-ylzm-wljl-lhj-202005011009,1
"""5eb83ed8bfa17d0dcc89e11d""",https://ar.fxstreet.com/news/sbny-tqtrh-nsh-sndwq-bqym-15-trylywn-ywrw-lmwjh-zm-fyrws-kwrwn-fy-wrwb-l-bys-202004200652,1
"""5eb83ed8bfa17d0dcc89e11e""",https://ar.fxstreet.com/news/syntynw-mn-lthd-lwrwby-l-nstbd-stkhdm-sndt-lywrw-lltml-m-hl-ltwry-bsbb-tfshy-wb-fyrws-kwrwn-202004150645,1
"""5eb83ed8bfa17d0dcc89e11f""",https://ar.fxstreet.com/news/sr-lfyd-wd-gyr-fl-fy-lybn-wmntq-lywrw-natixis-202004081520,1
"""5eb83ed8bfa17d0dcc89e120""",https://ar.fxstreet.com/news/mn-lmrjh-n-trfd-lmny-sndt-lkwrwn-fy-jtm-wzr-mntq-lywrw-dyr-shbyjl-202004031004,1
"""5eb83edfbfa17d0dcc89e121""",https://ar.fxstreet.com/analysis/ldwlr-ywsl-lrtf-rgm-tqryr-swq-lml-lmryky-lmukhyb-llml-202004031412,1
"""5eb83edfbfa17d0dcc89e122""",https://ar.fxstreet.com/analysis/qd-ynthy-ltwtr-byn-lwlyt-lmthd-wyrn-bhrb-thlth-sbb-wtjht-lswq-202001061802,1
"""5eb83edfbfa17d0dcc89e123""",https://ar.fxstreet.com/analysis/lmkhwf-ljywsysy-tdf-ldhhb-w-lyn-llrtf-202001031649,1
"""5eb83edfbfa17d0dcc89e124""",https://ar.fxstreet.com/news/thlyl-sr-lnft-twqf-tfy-khm-grb-tkss-lwsyt-blqrb-mn-2550-dwlran-llwqy-hbwty-202005081531,1
"""5eb83edfbfa17d0dcc89e125""",https://ar.fxstreet.com/news/ntrfks-ntj-lnft-lrwsy-fy-lsbw-lwl-mn-myw-yr-qd-ynkhfd-l-87-mlywn-brmyl-fy-lywm-202005080949,1
"""5eb83edfbfa17d0dcc89e126""",https://ar.fxstreet.com/news/lqwd-lajl-llnft-lkhm-lrtf-ybdw-mhdwdan-202005080632,1
"""5eb83edfbfa17d0dcc89e127""",https://www.fxstreet.com/rates-charts/brentoil,1
"""5eb83eecbfa17d0dcc89e128""",https://ar.fxstreet.com/news/tqryr-sfy-mrkz-ldhhb-lsdr-mn-cftc-lwlyt-lmthd-ynkhfd-mn-2627k-l-250k-fy-202005081959,1
"""5eb83eecbfa17d0dcc89e129""",https://ar.fxstreet.com/news/thlyl-sr-ldhhb-khtwt-lmrk-mhdd-jydan-qbyl-sdwr-bynt-lwzyf-gyr-lzry-ltrykhy-rsd-mntq-lltq-202005080757,1
"""5eb83ef6bfa17d0dcc89e12a""",https://ar.fxstreet.com/news/twqt-sr-sp-500-fy-nywywrk-knt-lshm-lmryky-mtwqf-tht-mstw-lmqwm-2900-202005071546,1
"""5eb83ef6bfa17d0dcc89e12b""",https://ar.fxstreet.com/news/wwl-stryt-tftth-l-mdwm-blmksb-lqwy-fy-qtt-ltq-202005071539,1
"""5eb83ef6bfa17d0dcc89e12c""",https://ar.fxstreet.com/news/twqt-sr-sp-500-fy-nywywrk-knt-lshm-lmryky-mtwqf-tht-mstw-lmqwm-2900-202005071537,1
"""5eb83f23bfa17d0dcc89e12d""",https://ar.fxstreet.com/analysis,1
"""5eb83f37bfa17d0dcc89e12e""",https://www.fxstreet.de.com/rates-charts/eurusd/forecast,1
"""5eb83f37bfa17d0dcc89e12f""",https://www.fxstreet.de.com/rates-charts/usdjpy,1
"""5eb83f37bfa17d0dcc89e130""",https://www.fxstreet.de.com/rates-charts/audusd,1
"""5eb83f37bfa17d0dcc89e131""",https://www.fxstreet.de.com/rates-charts/nzdusd,1
"""5eb83f37bfa17d0dcc89e132""",https://www.fxstreet.de.com/rates-charts/usdcad,1
"""5eb83f37bfa17d0dcc89e133""",https://www.fxstreet.de.com/rates-charts/gbpjpy,1
"""5eb83f37bfa17d0dcc89e134""",https://www.fxstreet.de.com/rates-charts/eurjpy,1
"""5eb83f52bfa17d0dcc89e135""",https://www.fxstreet.de.com/info/products/economic-calendar,1
"""5eb83f52bfa17d0dcc89e136""",https://www.fxstreet.de.com/analysis/usdchf-mit-der-chance-auf-einen-rangeausbruch-und-ordentlich-kurspotential-202005070715,1
"""5eb83f52bfa17d0dcc89e137""",https://www.fxstreet.de.com/analysis/im-usdcad-geben-sich-baren-weiter-nicht-geschlagen-202005060714,1
"""5eb83f52bfa17d0dcc89e138""",https://www.fxstreet.de.com/analysis/dax-und-dow-in-kauflaune-mit-weiterem-kurspotential-202004300709,1
"""5eb83f52bfa17d0dcc89e139""",https://www.fxstreet.de.com/analysis/eurusd-vor-der-fed-volatil-und-chancenreich-202004290709,1
"""5eb83f52bfa17d0dcc89e13a""",https://www.fxstreet.de.com/analysis/usdcad-setzen-sich-die-baren-am-support-endlich-durch-202004280715,1
"""5eb83f52bfa17d0dcc89e13b""",https://www.fxstreet.de.com/analysis/usdjpy-droht-abverkauf-beim-bruch-der-unterstutzung-202004260955,1
"""5eb83f52bfa17d0dcc89e13c""",https://www.fxstreet.de.com/news/japan-cftc-jpy-nc-netto-positionen-fallt-im-von-y323k-auf-y272k-202005082000,1
"""5eb83f52bfa17d0dcc89e13d""",https://www.fxstreet.de.com/news/europaische-wahrungsunion-cftc-eur-nc-netto-positionen-eu763k-gegenuber-eu797k-zuvor-202005081959,1
"""5eb83f52bfa17d0dcc89e13e""",https://www.fxstreet.de.com/news/vereinigtes-konigsreich-cftc-gbp-nc-netto-positionen-sinkt-im-von-ps-67k-auf-ps-12k-202005081959,1
"""5eb83f52bfa17d0dcc89e13f""",https://www.fxstreet.com/education/10-educational-resources-to-improve-your-news-trading-201608091008,1
"""5eb83f76bfa17d0dcc89e140""",https://www.fxstreet.de.com/analysis,1
"""5eb83f76bfa17d0dcc89e141""",https://www.fxstreet.de.com/analysis/latest,1
"""5eb83f76bfa17d0dcc89e142""",https://www.fxstreet.de.com/analysis/wie-viel-potential-schlumert-noch-im-wti-201909170721,1
"""5eb83f76bfa17d0dcc89e143""",https://www.fxstreet.de.com/analysis/dax-versucht-der-wall-street-zu-folgen-berichtssaison-als-hartetest-201907150812,1
"""5eb83f84bfa17d0dcc89e144""",https://www.fxstreet.de.com/rates-charts/euraud,1
"""5eb83f84bfa17d0dcc89e145""",https://www.fxstreet.de.com/rates-charts/nzdcad,1
"""5eb83f98bfa17d0dcc89e146""",https://www.fxstreet.de.com/macroeconomics/central-banks/fed,1
"""5eb83f9ebfa17d0dcc89e147""",https://www.fxstreet.de.com/macroeconomics/central-banks/ecb,1
"""5eb83f9ebfa17d0dcc89e148""",https://www.fxstreet.de.com/rates-charts/forecast,1
"""5eb83fa4bfa17d0dcc89e149""",https://www.fxstreet.de.com/macroeconomics/economic-indicator/nfp,1
"""5eb83fc9bfa17d0dcc89e14a""",https://www.fxstreet.de.com/rates-charts/gbpusd/forecast,1
"""5eb83fcfbfa17d0dcc89e14b""",https://www.fxstreet.de.com/news/bank-of-england-weitere-lockerungen-voraus-rabobank-202005071829,1
"""5eb83fcfbfa17d0dcc89e14c""",https://www.fxstreet.de.com/news/gbp-usd-dem-britischen-pfund-droht-ungemach-rabobank-202005071534,1
"""5eb83fcfbfa17d0dcc89e14d""",https://www.fxstreet.de.com/news/boe-bailey-weitere-massnahmen-sind-nicht-ausgeschlossen-202005071137,1
"""5eb83fcfbfa17d0dcc89e14e""",https://www.fxstreet.de.com/news/bailey-rede-aggressives-tempo-der-anleihekaufe-ist-angemessen-202005070929,1
"""5eb83fcfbfa17d0dcc89e14f""",https://www.fxstreet.de.com/news/boe-wirtschaftswachstum-wird-im-2h-2020-um-14-stark-zuruckgehen-202005070724,1
"""5eb83fcfbfa17d0dcc89e150""",https://www.fxstreet.de.com/news/boe-fehlende-einigkeit-unterstutzt-das-pfund-202005070702,1
"""5eb83fcfbfa17d0dcc89e151""",https://www.fxstreet.de.com/news/boe-bailey-auswirkungen-auf-die-nachfrage-werden-1-jahr-nach-dem-lockdown-zu-beobachten-sein-202005070644,1
"""5eb83fcfbfa17d0dcc89e152""",https://www.fxstreet.de.com/news/boe-spielraum-fur-weitere-lockerungen-uob-202005051228,1
"""5eb83fcfbfa17d0dcc89e153""",https://www.fxstreet.de.com/news/boe-benchmark-zinssatz-wird-nicht-verandert-werden-rabobank-202005050851,1
"""5eb83fcfbfa17d0dcc89e154""",https://www.fxstreet.de.com/news/boe-preview-ein-hochst-brisantes-ereignis-202005041453,1
"""5eb83fd5bfa17d0dcc89e155""",https://www.fxstreet.de.com/markets/commodities,1
"""5eb83fd5bfa17d0dcc89e156""",https://www.fxstreet.com/education/how-demand-and-inventories-affect-oil-prices-201607080001,1
"""5eb83fdbbfa17d0dcc89e157""",https://www.fxstreet.de.com/cryptocurrencies/exchange-listing,1
"""5eb83fe2bfa17d0dcc89e158""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-kursanalyse-xrp-usd-ist-bearish-solange-er-unter-0-30-bleibt-202002181531,1
"""5eb83fe2bfa17d0dcc89e159""",https://www.fxstreet.de.com/analysis/ripple-xrp-technische-indikatoren-signalisieren-erholung-201806051754,1
"""5eb83fe2bfa17d0dcc89e15a""",https://www.fxstreet.de.com/cryptocurrencies/news/iota-team-veroffentlichte-wallet-update-transaktionen-werden-nicht-wieder-aufgenommen-iot-usd-bleibt-unter-druck-202002171540,1
"""5eb83fe2bfa17d0dcc89e15b""",https://www.fxstreet.de.com/cryptocurrencies,1
"""5eb83fe2bfa17d0dcc89e15c""",https://www.fxstreet.de.com/cryptocurrencies/rates-charts,1
"""5eb83fe2bfa17d0dcc89e15d""",https://www.fxstreet.de.com/news/ripple-secrets-die-ganze-wahrheit-uber-ripple-201803161952,1
"""5eb83fe2bfa17d0dcc89e15e""",https://www.fxstreet.de.com/news/puscht-google-den-ripple-auf-uber-500-201802221229,1
"""5eb83fe2bfa17d0dcc89e15f""",https://www.fxstreet.de.com/news/kann-ripple-xrp-dem-bitcoin-den-rang-ablaufen-201812141710,1
"""5eb83feebfa17d0dcc89e160""",https://www.fxstreet.de.com/,1
"""5eb83ff1bfa17d0dcc89e161""",https://www.fxstreet.de.com/rates-charts/ethusd,1
"""5eb83ff8bfa17d0dcc89e162""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-kursanalyse-eth-usd-tauziehen-verscharft-sich-um-270-dollar-202002181553,1
"""5eb83ff8bfa17d0dcc89e163""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-kursanalyse-eth-usd-bearish-unter-220-widerstand-202002110837,1
"""5eb83ff8bfa17d0dcc89e164""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-futures-schon-bald-verfugbar-202002051037,1
"""5eb83ff8bfa17d0dcc89e165""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-kurs-analyse-eth-usd-uber-dem-200-tage-sma-202001311334,1
"""5eb83ff8bfa17d0dcc89e166""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-kurs-analyse-eth-usd-bullen-brauchen-viel-dynamik-zur-verhinderung-der-double-top-formation-202001291547,1
"""5eb83ff8bfa17d0dcc89e167""",https://www.fxstreet.de.com/analysis/ethereum-in-immer-enger-werdenden-spannungsumfeld-201805231507,1
"""5eb83ff8bfa17d0dcc89e168""",https://www.fxstreet.de.com/analysis/ethereum-auf-der-suche-nach-neuem-einstiegskurs-201805081646,1
"""5eb83ff8bfa17d0dcc89e169""",https://www.fxstreet.de.com/analysis/ethereum-zundet-kursturbo-schubkraft-aus-sudkorea-201802141956,1
"""5eb83ff8bfa17d0dcc89e16a""",https://www.fxstreet.de.com/news/us-kongress-blockchain-hat-viele-vorteile-ripple-bitcoin-und-ether-201803192050,1
"""5eb83ff8bfa17d0dcc89e16b""",https://www.fxstreet.de.com/news/ripple-news-achtung-schneeballsysteme-am-kryptowahrungsmarkt-201802201004,1
"""5eb83ff8bfa17d0dcc89e16c""",https://www.fxstreet.de.com/news/wahnsinn-krypto-borse-binance-ubernimmt-ethereum-trust-wallet-201808011540,1
"""5eb83fffbfa17d0dcc89e16d""",https://www.fxstreet.de.com/news/gold-futures-weitere-gewinne-sind-moglich-202005080626,1
"""5eb83fffbfa17d0dcc89e16e""",https://www.fxstreet.de.com/news/gold-us-staatsanleihen-belasteten-den-appetit-der-anleger-auf-das-gelbe-metall-anz-202005070816,1
"""5eb83fffbfa17d0dcc89e16f""",https://www.fxstreet.de.com/news/gold-futures-spielraum-fur-weitere-verluste-202005070638,1
"""5eb83fffbfa17d0dcc89e170""",https://www.fxstreet.de.com/news/gold-rallye-verliert-an-schwung-credit-suisse-202005060953,1
"""5eb83fffbfa17d0dcc89e171""",https://www.fxstreet.de.com/news/gold-anstieg-uber-1900-steht-bevor-bloomberg-intelligence-202005050822,1
"""5eb83fffbfa17d0dcc89e172""",https://www.fxstreet.de.com/news/gold-futures-fortsetzung-der-aufwartsbewegung-ist-moglich-202005050639,1
"""5eb83fffbfa17d0dcc89e173""",https://www.fxstreet.de.com/news/gold-investitionsnachfrage-sollte-weiter-bestehen-tds-202005041433,1
"""5eb83fffbfa17d0dcc89e174""",https://www.fxstreet.de.com/analysis/starke-margen-kinross-gold-verdoppelt-gewinn-pro-aktie-202005061223,1
"""5eb83fffbfa17d0dcc89e175""",https://www.fxstreet.de.com/analysis/branchenprimus-newmont-steigert-bereinigten-gewinn-um-85-202005061035,1
"""5eb83fffbfa17d0dcc89e176""",https://www.fxstreet.de.com/analysis/osino-resources-kundigt-die-fortsetzung-des-twin-hill-bohrprogramms-an-202005050915,1
"""5eb83fffbfa17d0dcc89e177""",https://www.fxstreet.de.com/analysis/iamgold-umsatz-steigt-trotz-rucklaufiger-produktion-prognose-gesenkt-202005050826,1
"""5eb83fffbfa17d0dcc89e178""",https://www.fxstreet.de.com/analysis/dax-vor-dem-support-und-die-bullen-melden-sich-zu-wort-202005050716,1
"""5eb83fffbfa17d0dcc89e179""",https://www.fxstreet.de.com/analysis/goldproduzent-pretium-resources-steigender-goldpreis-steigender-gewinn-202005041146,1
"""5eb84006bfa17d0dcc89e17a""",https://www.fxstreet.de.com/analysis/btcusd-korrigiert-starken-abwartsimpuls-202003251045,1
"""5eb84006bfa17d0dcc89e17b""",https://www.fxstreet.de.com/analysis/bitcoin-btcusd-etabliert-aufwartstrend-im-tageschart-202002101121,1
"""5eb84012bfa17d0dcc89e17c""",https://www.fxstreet.de.com/news/sp-500-ist-eher-nur-sp-5-nordea-202005080916,1
"""5eb84012bfa17d0dcc89e17d""",https://www.fxstreet.de.com/news/fx-optionen-die-am-8-mai-auslaufen-202005080607,1
"""5eb84012bfa17d0dcc89e17e""",https://www.fxstreet.de.com/news/fx-optionen-die-am-7-mai-auslaufen-202005070615,1
"""5eb84012bfa17d0dcc89e17f""",https://www.fxstreet.de.com/news/sp-500-preisanalyse-spx-parkt-unter-2900-punkte-marke-202005061722,1
"""5eb84012bfa17d0dcc89e180""",https://www.fxstreet.de.com/news/dax-30-schliesst-nach-miesen-daten-deutlich-im-minus-wirecard-und-bmw-schwach-202005061649,1
"""5eb84012bfa17d0dcc89e181""",https://www.fxstreet.de.com/news/sp-500-erschopfung-der-kursentwicklung-wird-einsetzen-tds-202005061354,1
"""5eb84012bfa17d0dcc89e182""",https://www.fxstreet.de.com/news/sp-500-widerstand-bei-2934-3004-begrenzt-das-geschehen-credit-suisse-202005061146,1
"""5eb84012bfa17d0dcc89e183""",https://www.fxstreet.de.com/news/fx-optionen-die-am-6-mai-auslaufen-202005060606,1
"""5eb84012bfa17d0dcc89e184""",https://www.fxstreet.de.com/news/sp-500-erholung-durch-widerstand-bei-2912-begrenzt-credit-suisse-202005051627,1
"""5eb84012bfa17d0dcc89e185""",https://www.fxstreet.de.com/news/sp-500-preisanalyse-us-borsen-in-party-laune-spx-nahert-sich-2900-punkte-marke-202005051532,1
"""5eb84012bfa17d0dcc89e186""",https://www.fxstreet.de.com/news/sp-500-baren-und-bullen-laufen-auf-hochtouren-charles-schwab-202005051114,1
"""5eb84012bfa17d0dcc89e187""",https://www.fxstreet.de.com/news/sp-500-pause-zur-auffrischung-der-rallye-morgan-stanley-202005050924,1
"""5eb84012bfa17d0dcc89e188""",https://www.fxstreet.de.com/news/fx-optionen-die-am-5-mai-auslaufen-202005050612,1
"""5eb84012bfa17d0dcc89e189""",https://www.fxstreet.de.com/news/sp-500-preisanalyse-us-borsen-erholen-sich-von-sitzungstiefs-202005041701,1
"""5eb84012bfa17d0dcc89e18a""",https://www.fxstreet.de.com/news/dax-fallt-unter-50-tage-linie-katerstimmung-nach-maifeiertag-202005041641,1
"""5eb84012bfa17d0dcc89e18b""",https://www.fxstreet.de.com/news/sp-500-verluste-zur-2191-rabobank-202005041230,1
"""5eb84012bfa17d0dcc89e18c""",https://www.fxstreet.de.com/news/sp-500-gewinnberichte-sind-der-haupttreiber-jp-morgan-202005041121,1
"""5eb84012bfa17d0dcc89e18d""",https://www.fxstreet.de.com/analysis/dax-weiter-impuls-und-richtungslos-usa-china-konflikt-schwelt-weiter-202005070734,1
"""5eb84012bfa17d0dcc89e18e""",https://www.fxstreet.de.com/analysis/cmc-espresso-marktanalyse-dax-uberzeugung-mangelware-video-202005060739,1
"""5eb84012bfa17d0dcc89e18f""",https://www.fxstreet.de.com/analysis/dax-noch-ohne-klare-richtung-ezb-nimmt-urteil-zur-kenntnis-202005060738,1
"""5eb84012bfa17d0dcc89e190""",https://www.fxstreet.de.com/analysis/cmc-espresso-marktanalyse-dax-auf-erholungskurs-video-202005050747,1
"""5eb84012bfa17d0dcc89e191""",https://www.fxstreet.de.com/analysis/dax-kann-sich-stabilisieren-entspannungssignale-aus-washington-202005050746,1
"""5eb84012bfa17d0dcc89e192""",https://www.fxstreet.de.com/analysis/stehen-dax-und-co-vor-der-nachsten-abwartswelle-202005040731,1
"""5eb84012bfa17d0dcc89e193""",https://www.fxstreet.de.com/analysis/cmc-espresso-diese-news-lasst-den-dax-370-punkte-einbrechen-video-202005040727,1
"""5eb84012bfa17d0dcc89e194""",https://www.fxstreet.de.com/analysis/dax-mit-kraftigen-abschlagen-stimmungswende-um-180-grad-202005040725,1
"""5eb84012bfa17d0dcc89e195""",https://www.fxstreet.de.com/analysis/cmc-espresso-remdesivir-bringt-500-punkte-sprung-im-dax-video-202004300744,1
"""5eb84012bfa17d0dcc89e196""",https://www.fxstreet.de.com/analysis/dax-verschnauft-nach-der-rally-die-zu-gute-stimmung-ist-nicht-zu-bremsen-202004300744,1
"""5eb84012bfa17d0dcc89e197""",https://www.fxstreet.de.com/analysis/cmc-espresso-marktanalyse-dax-wittert-hohenluft-video-202004290740,1
"""5eb84012bfa17d0dcc89e198""",https://www.fxstreet.de.com/analysis/dax-wittert-hohenluft-berichtssaison-erreicht-ihren-hohepunkt-202004290739,1
"""5eb84012bfa17d0dcc89e199""",https://www.fxstreet.de.com/analysis/cmc-espresso-so-steht-es-um-den-dax-heute-morgen-video-202004280740,1
"""5eb84012bfa17d0dcc89e19a""",https://www.fxstreet.de.com/analysis/dax-mit-ausbruchschance-nach-oben-kleine-schritte-grosses-risiko-202004280739,1
"""5eb8401ebfa17d0dcc89e19b""",https://www.fxstreet.com.tr/news/birlesik-devletler-cftc-usd-nc-net-pozisyonlari-icin-1927k-seviyesinden-2224k-seviyesine-dusus-gosterdi-202005082003,1
"""5eb8401ebfa17d0dcc89e19c""",https://www.fxstreet.com.tr/news/japonya-cftc-jpy-nc-net-pozisyonlari-icin-y323k-seviyesinden-y272k-seviyesine-gerileme-gosterdi-202005082003,1
"""5eb8401ebfa17d0dcc89e19d""",https://www.fxstreet.com.tr/news/birlesik-devletler-cftc-altin-nc-net-pozisyonlari-icin-2627k-seviyesinden-250k-seviyesine-geriledi-202005082003,1
"""5eb8401ebfa17d0dcc89e19e""",https://www.fxstreet.com.tr/news/birlesik-devletler-cftc-petrol-nc-net-pozisyonlari-5306k-beklenti-5894k-202005082002,1
"""5eb8401ebfa17d0dcc89e19f""",https://www.fxstreet.com.tr/news/alman-yetkililerin-ambnin-yeni-programi-hakkinda-elestirecek-bir-seyleri-yok-der-spiegel-202005081336,1
"""5eb8401ebfa17d0dcc89e1a0""",https://www.fxstreet.com.tr/news/eur-usd-nfp-verilerinin-ardindan-1-0840-bolgesi-civarinda-kalmayi-surdurdu-202005081259,1
"""5eb8401ebfa17d0dcc89e1a1""",https://www.fxstreet.com.tr/news/fransa-ab-gsuhsinin-en-az-1-2si-degerinde-ab-kurtarma-fonu-onerdi-202005081229,1
"""5eb8401ebfa17d0dcc89e1a2""",https://www.fxstreet.com.tr/news/abden-gentiloni-guclu-bir-ortak-tepki-kabul-edilmezse-ab-projesi-tehlikede-202005081206,1
"""5eb8401ebfa17d0dcc89e1a3""",https://www.fxstreet.com.tr/news/usd-jpy-106-50-bolgesi-uzerindeki-seans-zirvelerine-yukseldi-202005081411,1
"""5eb8401ebfa17d0dcc89e1a4""",https://www.fxstreet.com.tr/news/japonya-maliye-bakani-aso-ldpnin-ek-ekonomik-tedbirler-cagrisina-uygun-yanit-verecegiz-202005080727,1
"""5eb8401ebfa17d0dcc89e1a5""",https://www.fxstreet.com.tr/news/japonyanin-ldp-partisi-koronavirusten-etkilenen-kucuk-isletmeler-icin-kira-yardimi-onerecek-nikkei-202005080629,1
"""5eb8401ebfa17d0dcc89e1a6""",https://www.fxstreet.com.tr/news/japonya-ekonomi-bakani-nishimura-yeni-koronavirus-vakasi-olmayan-bolgeler-var-ve-olaganustu-hali-kaldirilmasi-ihtimaller-dahilinde-202005080619,1
"""5eb8401ebfa17d0dcc89e1a7""",https://www.fxstreet.com.tr/news/usd-jpy-birkac-haftanin-en-dusuk-seviyelerinden-106-50-bolgesine-dogru-toparlandi-202005070924,1
"""5eb8401ebfa17d0dcc89e1a8""",https://www.fxstreet.com.tr/news/usd-jpy-106-50-bolgesinin-altindaki-yedi-haftanin-en-dusuk-seviyeleri-yakinlarinda-fiyatlaniyor-202005060820,1
"""5eb8401ebfa17d0dcc89e1a9""",https://www.fxstreet.com.tr/news/abd-borsalari-karamsar-isgucu-raporuna-ragmen-yukselisle-acildi-202005081403,1
